Wavelength (Ang),Flux
5339.69,7.03233e-17
5340.78,5.97590e-17
5341.87,5.70413e-17
5342.96,5.19795e-17
5344.05,6.49080e-17
5345.14,4.21376e-17
5346.23,7.63086e-17
5347.32,7.66335e-17
5348.41,7.40849e-17
5349.50,6.33884e-17
5350.59,6.57011e-17
5351.68,5.99592e-17
5352.77,5.45863e-17
5353.86,4.67642e-17
5354.95,5.98821e-17
5356.04,8.59244e-17
5357.13,4.21419e-17
5358.22,5.23001e-17
5359.31,5.22143e-17
5360.40,3.68369e-17
5361.48,5.23859e-17
5362.57,4.21016e-17
5363.66,5.22803e-17
5364.75,4.17841e-17
5365.84,7.25132e-17
5366.93,5.47112e-17
5368.02,7.05869e-17
5369.11,5.76896e-17
5370.20,6.04368e-17
5371.29,5.51022e-17
5372.38,3.94916e-17
5373.47,5.22732e-17
5374.56,5.74628e-17
5375.65,3.69130e-17
5376.74,4.72091e-17
5377.83,9.35672e-17
5378.91,5.48175e-17
5380.00,6.28500e-17
5381.09,5.51416e-17
5382.18,5.53790e-17
5383.27,5.01481e-17
5384.36,5.29009e-17
5385.45,6.86367e-17
5386.54,4.54644e-17
5387.63,7.51738e-17
5388.72,6.52952e-17
5389.81,5.76592e-17
5390.90,6.34833e-17
5391.99,9.32626e-17
5393.08,4.93394e-17
5394.16,5.93689e-17
5395.25,6.66056e-17
5396.34,6.05650e-17
5397.43,4.73265e-17
5398.52,4.99670e-17
5399.61,6.06832e-17
5400.70,3.46963e-17
5401.79,5.32483e-17
5402.88,7.47563e-17
5403.97,3.81452e-17
5405.06,9.48869e-17
5406.15,5.76256e-17
5407.23,4.40384e-17
5408.32,7.10350e-17
5409.41,4.92115e-17
5410.50,5.18021e-17
5411.59,5.43021e-17
5412.68,7.26036e-17
5413.77,9.35168e-17
5414.86,5.62030e-17
5415.95,5.36554e-17
5417.04,5.92432e-17
5418.13,5.14083e-17
5419.22,4.36592e-17
5420.30,6.52202e-17
5421.39,7.87165e-17
5422.48,4.35794e-17
5423.57,5.68986e-17
5424.66,4.63621e-17
5425.75,4.39125e-17
5426.84,4.96810e-17
5427.93,7.20001e-17
5429.02,4.80545e-17
5430.11,6.53728e-17
5431.19,7.41686e-17
5432.28,5.41206e-17
5433.37,7.85279e-17
5434.46,8.04629e-17
5435.55,4.69804e-17
5436.64,7.37970e-17
5437.73,7.85048e-17
5438.82,6.48711e-17
5439.91,4.85993e-17
5441.00,5.92094e-17
5442.08,8.57612e-17
5443.17,7.26159e-17
5444.26,8.10445e-17
5445.35,4.12413e-17
5446.44,6.61136e-17
5447.53,7.20501e-17
5448.62,5.83188e-17
5449.71,6.34224e-17
5450.80,4.11066e-17
5451.89,6.45920e-17
5452.97,6.42101e-17
5454.06,4.85689e-17
5455.15,5.69629e-17
5456.24,7.76565e-17
5457.33,9.14996e-17
5458.42,5.43437e-17
5459.51,5.40183e-17
5460.60,5.39529e-17
5461.69,4.06167e-17
5462.77,3.76125e-17
5463.86,5.15145e-17
5464.95,3.77842e-17
5466.04,5.82022e-17
5467.13,6.47628e-17
5468.22,6.79658e-17
5469.31,5.42982e-17
5470.40,9.50145e-17
5471.48,5.07774e-17
5472.57,5.69905e-17
5473.66,8.33597e-17
5474.75,6.67878e-17
5475.84,5.37541e-17
5476.93,6.39709e-17
5478.02,7.32870e-17
5479.11,5.45587e-17
5480.19,7.60720e-17
5481.28,6.54049e-17
5482.37,6.81604e-17
5483.46,7.93654e-17
5484.55,5.53013e-17
5485.64,9.08636e-17
5486.73,6.86356e-17
5487.82,7.04707e-17
5488.90,3.78748e-17
5489.99,3.49266e-17
5491.08,4.82184e-17
5492.17,3.54970e-17
5493.26,6.58953e-17
5494.35,6.93649e-17
5495.44,5.86599e-17
5496.53,3.96578e-17
5497.61,8.17437e-17
5498.70,4.57157e-17
5499.79,7.39355e-17
5500.88,6.26585e-17
5501.97,9.90089e-17
5503.06,8.43937e-17
5504.15,9.49926e-17
5505.23,4.75432e-17
5506.32,5.27807e-17
5507.41,4.16706e-17
5508.50,3.62226e-17
5509.59,6.64540e-17
5510.68,4.75411e-17
5511.77,4.49655e-17
5512.85,5.33352e-17
5513.94,7.00740e-17
5515.03,8.93464e-17
5516.12,5.61745e-17
5517.21,5.35581e-17
5518.30,1.12227e-16
5519.39,5.10080e-17
5520.47,5.66862e-17
5521.56,5.97083e-17
5522.65,4.85191e-17
5523.74,5.66844e-17
5524.83,4.79488e-17
5525.92,8.38209e-17
5527.01,7.00107e-17
5528.09,6.78928e-17
5529.18,5.95417e-17
5530.27,4.82972e-17
5531.36,6.19526e-17
5532.45,6.20933e-17
5533.54,6.77275e-17
5534.63,6.22474e-17
5535.71,6.49863e-17
5536.80,7.34650e-17
5537.89,5.37433e-17
5538.98,3.42509e-17
5540.07,7.07853e-17
5541.16,1.76493e-17
5542.24,3.45818e-17
5543.33,4.02763e-17
5544.42,6.27046e-17
5545.51,5.69783e-17
5546.60,5.65298e-17
5547.69,3.69823e-17
5548.78,3.97118e-17
5549.86,3.71143e-17
5550.95,5.96668e-17
5552.04,5.40475e-17
5553.13,3.97285e-17
5554.22,4.75421e-17
5555.31,6.07730e-17
5556.39,4.79403e-17
5557.48,3.45771e-17
5558.57,2.83266e-17
5559.66,7.22926e-17
5560.75,8.49806e-17
5561.84,3.38140e-17
5562.92,8.70699e-17
5564.01,7.98015e-17
5565.10,2.65409e-17
5566.19,6.81716e-17
5567.28,6.84118e-17
5568.37,4.97106e-17
5569.45,6.14861e-17
5570.54,4.62471e-17
5571.63,6.16164e-17
5572.72,8.03771e-17
5573.81,5.69028e-17
5574.90,7.12502e-17
5575.98,8.91450e-17
5577.07,6.58127e-17
5578.16,5.83968e-17
5579.25,8.58462e-17
5580.34,7.65388e-17
5581.43,7.02112e-17
5582.51,8.59713e-17
5583.60,7.99342e-17
5584.69,3.34505e-17
5585.78,6.67970e-17
5586.87,6.75586e-17
5587.96,9.64283e-17
5589.04,8.32453e-17
5590.13,3.55157e-17
5591.22,3.62043e-17
5592.31,5.48069e-17
5593.40,4.93649e-17
5594.48,4.05194e-17
5595.57,4.34981e-17
5596.66,4.30905e-17
5597.75,3.37527e-17
5598.84,6.64930e-17
5599.93,6.06888e-17
5601.01,6.70606e-17
5602.10,5.51405e-17
5603.19,6.99026e-17
5604.28,5.43946e-17
5605.37,6.53997e-17
5606.46,6.75339e-17
5607.54,4.39929e-17
5608.63,6.71072e-17
5609.72,5.28801e-17
5610.81,3.24533e-17
5611.90,8.41950e-17
5612.98,7.26481e-17
5614.07,4.12625e-17
5615.16,6.77249e-17
5616.25,5.61602e-17
5617.34,6.76634e-17
5618.42,8.19149e-17
5619.51,4.69830e-17
5620.60,6.17460e-17
5621.69,9.69482e-17
5622.78,6.82160e-17
5623.87,4.15456e-17
5624.95,9.02135e-17
5626.04,6.35985e-17
5627.13,5.50577e-17
5628.22,4.67833e-17
5629.31,2.68434e-17
5630.39,7.35263e-17
5631.48,7.08254e-17
5632.57,6.22155e-17
5633.66,4.45666e-17
5634.75,5.89272e-17
5635.83,2.10399e-17
5636.92,6.77947e-17
5638.01,5.34382e-17
5639.10,6.84777e-17
5640.19,6.31973e-17
5641.27,7.91284e-17
5642.36,7.39885e-17
5643.45,5.89567e-17
5644.54,9.55267e-17
5645.63,6.73981e-17
5646.71,8.44205e-17
5647.80,6.56514e-17
5648.89,7.04671e-17
5649.98,5.83512e-17
5651.07,5.79304e-17
5652.15,6.34781e-17
5653.24,4.64197e-17
5654.33,9.25176e-17
5655.42,4.41853e-17
5656.51,5.30781e-17
5657.59,4.12615e-17
5658.68,4.09216e-17
5659.77,6.67795e-17
5660.86,6.18614e-17
5661.95,4.19458e-17
5663.03,5.99843e-17
5664.12,6.30756e-17
5665.21,6.33689e-17
5666.30,6.61322e-17
5667.39,8.09684e-17
5668.47,8.74277e-17
5669.56,5.24046e-17
5670.65,9.92849e-17
5671.74,7.20680e-17
5672.83,7.18618e-17
5673.91,5.91171e-17
5675.00,7.05412e-17
5676.09,8.19685e-17
5677.18,5.17269e-17
5678.27,6.65906e-17
5679.35,6.34838e-17
5680.44,3.94558e-17
5681.53,4.82083e-17
5682.62,5.99424e-17
5683.71,3.60814e-17
5684.79,8.00452e-17
5685.88,4.47007e-17
