Wavelength (Ang),Flux
2571.48,6.20862e-16
2571.99,7.61712e-16
2572.50,6.53613e-16
2573.01,6.85975e-16
2573.53,6.97612e-16
2574.04,7.47745e-16
2574.55,7.25436e-16
2575.06,5.54617e-16
2575.57,8.18494e-16
2576.08,6.24223e-16
2576.59,6.58778e-16
2577.11,6.86286e-16
2577.62,6.30814e-16
2578.13,7.43223e-16
2578.64,6.40662e-16
2579.15,7.26105e-16
2579.66,6.88632e-16
2580.17,6.90077e-16
2580.69,7.42962e-16
2581.20,7.87343e-16
2581.71,6.11032e-16
2582.22,6.40809e-16
2582.73,6.12526e-16
2583.24,6.44213e-16
2583.75,6.61023e-16
2584.26,5.35778e-16
2584.78,5.20518e-16
2585.29,4.99898e-16
2585.80,5.99212e-16
2586.31,5.42664e-16
2586.82,6.98059e-16
2587.33,6.67168e-16
2587.84,5.86244e-16
2588.36,6.88777e-16
2588.87,5.68919e-16
2589.38,7.83587e-16
2589.89,6.76677e-16
2590.40,6.88681e-16
2590.91,6.41056e-16
2591.42,6.52485e-16
2591.93,7.87944e-16
2592.45,6.46172e-16
2592.96,7.23913e-16
2593.47,7.04165e-16
2593.98,6.47488e-16
2594.49,6.87760e-16
2595.00,7.64235e-16
2595.51,6.26274e-16
2596.03,6.68428e-16
2596.54,6.61360e-16
2597.05,6.60433e-16
2597.56,6.35047e-16
2598.07,4.57985e-16
2598.58,3.79085e-16
2599.09,5.22795e-16
2599.60,4.45549e-16
2600.12,6.58855e-16
2600.63,7.02108e-16
2601.14,5.98775e-16
2601.65,6.38417e-16
2602.16,6.70770e-16
2602.67,8.18510e-16
2603.18,7.64644e-16
2603.69,7.62763e-16
2604.21,6.78431e-16
2604.72,6.64601e-16
2605.23,6.20269e-16
2605.74,6.64855e-16
2606.25,7.09535e-16
2606.76,6.37132e-16
2607.27,7.91420e-16
2607.78,7.37470e-16
2608.30,7.02088e-16
2608.81,6.71265e-16
2609.32,6.80195e-16
2609.83,6.55346e-16
2610.34,7.11338e-16
2610.85,5.84555e-16
2611.36,5.20668e-16
2611.87,3.97285e-16
2612.39,4.48266e-16
2612.90,4.37988e-16
2613.41,6.02657e-16
2613.92,6.25158e-16
2614.43,5.71540e-16
2614.94,5.98561e-16
2615.45,6.62470e-16
2615.96,7.51226e-16
2616.47,6.48676e-16
2616.99,7.46251e-16
2617.50,7.39829e-16
2618.01,6.74695e-16
2618.52,7.26340e-16
2619.03,7.05916e-16
2619.54,5.74125e-16
2620.05,7.38427e-16
2620.56,6.58276e-16
2621.08,6.05638e-16
2621.59,7.20091e-16
2622.10,7.17678e-16
2622.61,6.35369e-16
2623.12,7.21211e-16
2623.63,6.60479e-16
2624.14,6.96407e-16
2624.65,6.68821e-16
2625.16,7.88563e-16
2625.68,7.43205e-16
2626.19,6.92574e-16
2626.70,6.44182e-16
2627.21,8.12700e-16
2627.72,7.97525e-16
2628.23,7.24209e-16
2628.74,8.28122e-16
2629.25,7.50980e-16
2629.76,7.57930e-16
2630.28,7.13135e-16
2630.79,7.84533e-16
2631.30,7.36921e-16
2631.81,7.52077e-16
2632.32,8.11893e-16
2632.83,7.17157e-16
2633.34,7.55427e-16
2633.85,7.37064e-16
2634.36,7.08360e-16
2634.88,6.79085e-16
2635.39,7.51885e-16
2635.90,7.35196e-16
2636.41,6.85915e-16
2636.92,8.06942e-16
2637.43,7.07755e-16
2637.94,7.49271e-16
2638.45,6.49852e-16
2638.96,5.95523e-16
2639.48,6.48255e-16
2639.99,7.66043e-16
2640.50,7.03968e-16
2641.01,6.88002e-16
2641.52,7.33995e-16
2642.03,7.25409e-16
2642.54,7.43993e-16
2643.05,7.65108e-16
2643.56,6.45195e-16
2644.08,6.39563e-16
2644.59,6.12356e-16
2645.10,6.23246e-16
2645.61,7.22935e-16
2646.12,6.58239e-16
