Wavelength (Ang),Flux
2653.46,1.53065e-15
2653.99,1.57698e-15
2654.51,1.45751e-15
2655.04,1.63432e-15
2655.56,1.61761e-15
2656.09,1.47676e-15
2656.61,1.61178e-15
2657.14,1.55504e-15
2657.66,1.57290e-15
2658.19,1.60664e-15
2658.72,1.44861e-15
2659.24,1.60460e-15
2659.77,1.66288e-15
2660.29,1.46623e-15
2660.82,1.54825e-15
2661.34,1.50985e-15
2661.87,1.44772e-15
2662.39,1.56076e-15
2662.92,1.58778e-15
2663.44,1.61505e-15
2663.97,1.64513e-15
2664.49,1.56346e-15
2665.02,1.56325e-15
2665.55,1.56820e-15
2666.07,1.56988e-15
2666.60,1.62223e-15
2667.12,1.55793e-15
2667.65,1.58490e-15
2668.17,1.61456e-15
2668.70,1.56205e-15
2669.22,1.57585e-15
2669.75,1.66205e-15
2670.27,1.63498e-15
2670.80,1.52006e-15
2671.33,1.50115e-15
2671.85,1.52716e-15
2672.38,1.55071e-15
2672.90,1.59552e-15
2673.43,1.66999e-15
2673.95,1.58052e-15
2674.48,1.55187e-15
2675.00,1.57232e-15
2675.53,1.49933e-15
2676.05,1.43214e-15
2676.58,1.54471e-15
2677.10,1.59390e-15
2677.63,1.50952e-15
2678.16,1.49961e-15
2678.68,1.51494e-15
2679.21,1.56033e-15
2679.73,1.49250e-15
2680.26,1.52386e-15
2680.78,1.42019e-15
2681.31,1.54388e-15
2681.83,1.65334e-15
2682.36,1.54896e-15
2682.88,1.53795e-15
2683.41,1.57970e-15
2683.93,1.54254e-15
2684.46,1.65973e-15
2684.98,1.58377e-15
2685.51,1.55660e-15
2686.04,1.73944e-15
2686.56,1.50961e-15
2687.09,1.71617e-15
2687.61,1.54482e-15
2688.14,1.57113e-15
2688.66,1.62389e-15
2689.19,1.47645e-15
2689.71,1.43219e-15
2690.24,1.44706e-15
2690.76,1.45520e-15
2691.29,1.48218e-15
2691.81,1.33772e-15
2692.34,1.63846e-15
2692.86,1.32178e-15
2693.39,1.42006e-15
2693.92,1.34633e-15
2694.44,1.99254e-15
2694.97,1.40924e-15
2695.49,1.40545e-15
2696.02,1.29838e-15
2696.54,1.38534e-15
2697.07,1.30409e-15
2697.59,1.38258e-15
2698.12,1.58596e-15
2698.64,1.55774e-15
2699.17,1.64698e-15
2699.69,1.74998e-15
2700.22,1.73155e-15
2700.74,1.74969e-15
2701.27,1.47275e-15
2701.79,1.72316e-15
2702.32,1.65517e-15
2702.84,1.60554e-15
2703.37,1.81569e-15
2703.90,1.59293e-15
2704.42,1.52357e-15
2704.95,1.53290e-15
2705.47,1.49555e-15
2706.00,1.57690e-15
2706.52,1.47401e-15
2707.05,1.55087e-15
2707.57,1.59984e-15
2708.10,1.61513e-15
2708.62,1.57543e-15
2709.15,1.55602e-15
2709.67,1.66239e-15
2710.20,1.43979e-15
2710.72,1.64925e-15
2711.25,1.53351e-15
2711.77,1.70567e-15
2712.30,1.62244e-15
2712.82,1.64073e-15
2713.35,1.57181e-15
2713.87,1.55378e-15
2714.40,1.58379e-15
2714.92,1.42935e-15
2715.45,1.44479e-15
2715.97,1.47198e-15
2716.50,1.34881e-15
2717.03,1.46179e-15
2717.55,1.38697e-15
2718.08,1.49602e-15
2718.60,1.46968e-15
2719.13,1.67785e-15
2719.65,1.69970e-15
2720.18,1.56566e-15
2720.70,1.58794e-15
2721.23,1.55877e-15
2721.75,1.64750e-15
2722.28,1.69081e-15
2722.80,1.54346e-15
2723.33,1.60772e-15
2723.85,1.47338e-15
2724.38,1.52025e-15
2724.90,1.48719e-15
2725.43,1.60642e-15
2725.95,1.56014e-15
2726.48,1.74491e-15
2727.00,1.61658e-15
2727.53,1.54962e-15
2728.05,1.64394e-15
2728.58,1.61122e-15
2729.10,1.56325e-15
2729.63,1.77801e-15
2730.15,1.60319e-15
2730.68,1.75175e-15
2731.20,1.60963e-15
2731.73,1.64670e-15
2732.25,1.62533e-15
2732.78,1.74181e-15
2733.30,1.71686e-15
2733.83,1.54411e-15
2734.35,1.63870e-15
2734.88,1.40259e-15
2735.40,1.50582e-15
2735.93,1.65868e-15
2736.45,1.59583e-15
2736.98,1.55490e-15
2737.50,1.46000e-15
2738.03,1.59397e-15
2738.55,1.42655e-15
2739.08,1.44413e-15
2739.60,1.39967e-15
2740.13,1.47905e-15
2740.65,1.56365e-15
2741.18,1.50484e-15
2741.70,1.46518e-15
2742.23,1.44642e-15
2742.75,1.50277e-15
2743.28,1.55743e-15
2743.80,1.56443e-15
2744.33,1.43410e-15
2744.85,1.53617e-15
2745.38,1.51115e-15
2745.90,1.50190e-15
2746.43,1.46735e-15
2746.95,1.57699e-15
2747.48,1.48396e-15
2748.00,1.40604e-15
2748.53,1.20022e-15
2749.05,1.26917e-15
2749.58,1.41986e-15
2750.10,1.21681e-15
2750.63,1.39188e-15
2751.15,1.28621e-15
2751.68,1.34410e-15
2752.20,1.52440e-15
2752.73,1.48944e-15
2753.25,1.70126e-15
2753.78,1.57387e-15
2754.30,1.54652e-15
2754.83,1.62366e-15
2755.35,1.63851e-15
2755.88,1.63771e-15
2756.40,1.55215e-15
2756.93,1.58112e-15
2757.45,1.45563e-15
2757.98,1.65981e-15
2758.50,1.54103e-15
2759.03,1.57740e-15
2759.55,1.50142e-15
2760.08,1.50561e-15
2760.60,1.50578e-15
2761.13,1.66010e-15
2761.65,1.54411e-15
2762.18,1.53331e-15
2762.70,1.50648e-15
