Wavelength (Ang),Flux
5524.83,9.18604e-17
5525.92,1.00901e-16
5527.01,8.72599e-17
5528.09,1.17348e-16
5529.18,1.35259e-16
5530.27,8.24810e-17
5531.36,1.10450e-16
5532.45,7.31288e-17
5533.54,1.20825e-16
5534.63,1.26613e-16
5535.71,1.65278e-16
5536.80,9.25340e-17
5537.89,1.40342e-16
5538.98,7.78814e-17
5540.07,5.93988e-17
5541.16,8.39278e-17
5542.24,9.27917e-17
5543.33,6.45730e-17
5544.42,6.95937e-17
5545.51,7.91203e-17
5546.60,8.76093e-17
5547.69,1.21350e-16
5548.78,6.32147e-17
5549.86,8.83181e-17
5550.95,6.41799e-17
5552.04,7.87170e-17
5553.13,6.81313e-17
5554.22,9.17651e-17
5555.31,6.19885e-17
5556.39,5.19033e-17
5557.48,1.12172e-16
5558.57,7.22465e-17
5559.66,1.15876e-16
5560.75,9.37261e-17
5561.84,1.14058e-16
5562.92,1.09009e-16
5564.01,7.12651e-17
5565.10,1.15676e-16
5566.19,9.00286e-17
5567.28,7.79372e-17
5568.37,1.50000e-16
5569.45,1.18313e-16
5570.54,9.12653e-17
5571.63,1.04736e-16
5572.72,9.73980e-17
5573.81,1.35830e-16
5574.90,1.22051e-16
5575.98,1.13479e-16
5577.07,8.01991e-17
5578.16,1.20402e-16
5579.25,1.47243e-16
5580.34,1.08348e-16
5581.43,1.11459e-16
5582.51,1.09612e-16
5583.60,1.04752e-16
5584.69,1.00260e-16
5585.78,1.39418e-16
5586.87,1.11442e-16
5587.96,1.02525e-16
5589.04,1.28610e-16
5590.13,8.61107e-17
5591.22,8.72990e-17
5592.31,9.49857e-17
5593.40,1.41578e-16
5594.48,1.06436e-16
5595.57,8.02144e-17
5596.66,1.42399e-16
5597.75,1.41015e-16
5598.84,1.00267e-16
5599.93,8.40337e-17
5601.01,1.21301e-16
5602.10,1.76721e-16
5603.19,7.37521e-17
5604.28,8.83142e-17
5605.37,1.27659e-16
5606.46,1.21296e-16
5607.54,6.61590e-17
5608.63,6.11392e-17
5609.72,1.30924e-16
5610.81,1.04531e-16
