Wavelength (Ang),Flux
5611.90,7.18917e-17
5612.98,8.27562e-17
5614.07,7.24171e-17
5615.16,9.03330e-17
5616.25,8.90507e-17
5617.34,7.38041e-17
5618.42,7.51771e-17
5619.51,8.21500e-17
5620.60,9.66073e-17
5621.69,1.14046e-16
5622.78,1.00334e-16
5623.87,1.17238e-16
5624.95,1.36089e-16
5626.04,1.12617e-16
5627.13,1.46046e-16
5628.22,1.40040e-16
5629.31,1.23384e-16
5630.39,1.20373e-16
5631.48,1.17664e-16
5632.57,1.17165e-16
5633.66,1.23731e-16
5634.75,1.42552e-16
5635.83,1.04941e-16
5636.92,1.05445e-16
5638.01,1.28657e-16
5639.10,1.05323e-16
5640.19,8.97517e-17
5641.27,9.17162e-17
5642.36,7.82786e-17
5643.45,9.57286e-17
5644.54,1.14747e-16
5645.63,7.99692e-17
5646.71,9.73672e-17
5647.80,1.00127e-16
5648.89,7.79741e-17
5649.98,7.93326e-17
5651.07,9.17678e-17
5652.15,8.86268e-17
5653.24,1.01730e-16
5654.33,7.77284e-17
5655.42,7.43624e-17
5656.51,8.14091e-17
5657.59,7.61730e-17
5658.68,7.20366e-17
5659.77,9.17982e-17
5660.86,5.84166e-17
5661.95,7.26344e-17
5663.03,7.31878e-17
5664.12,7.23022e-17
5665.21,7.35274e-17
5666.30,7.59802e-17
5667.39,5.97980e-17
5668.47,6.75530e-17
5669.56,6.67174e-17
5670.65,7.03514e-17
5671.74,6.29096e-17
5672.83,5.70701e-17
5673.91,5.46035e-17
5675.00,6.75826e-17
5676.09,6.34744e-17
5677.18,5.48175e-17
5678.27,5.93670e-17
5679.35,7.19566e-17
5680.44,4.88683e-17
5681.53,5.52932e-17
5682.62,7.98166e-17
5683.71,6.02611e-17
5684.79,4.17686e-17
5685.88,4.69683e-17
5686.97,5.81977e-17
5688.06,4.58517e-17
5689.14,5.31083e-17
5690.23,6.13559e-17
5691.32,4.35546e-17
5692.41,5.85333e-17
5693.50,5.67891e-17
5694.58,4.25916e-17
5695.67,5.35669e-17
5696.76,4.62698e-17
5697.85,3.82301e-17
5698.94,5.04647e-17
5700.02,5.16009e-17
5701.11,4.74509e-17
5702.20,3.00283e-17
5703.29,4.08191e-17
5704.37,4.97266e-17
5705.46,6.04423e-17
5706.55,3.97091e-17
5707.64,5.91285e-17
5708.73,4.31044e-17
5709.81,5.48444e-17
5710.90,6.30944e-17
5711.99,7.25399e-17
5713.08,5.36987e-17
5714.16,3.34910e-17
5715.25,2.82821e-17
5716.34,6.16830e-17
5717.43,2.70808e-17
5718.52,3.69596e-17
5719.60,3.98858e-17
5720.69,5.32965e-17
5721.78,5.53138e-17
5722.87,4.29034e-17
5723.95,4.66512e-17
5725.04,3.15563e-17
5726.13,3.99367e-17
5727.22,4.77671e-17
5728.31,4.38358e-17
5729.39,4.71246e-17
5730.48,3.88686e-17
5731.57,5.15570e-17
5732.66,5.09451e-17
5733.74,4.54361e-17
5734.83,5.30469e-17
5735.92,5.18399e-17
5737.01,4.66816e-17
